"";"Compound";"Filename";"Area";"RT";"Theoretical_amt";"SMILES";"IC";"Molecular_weight";"area_IC";"Theoretical_conc_uM";"slope_pred";"conc_pred";"Compound_homolog";"SMILES_homolog";"slope_homolog";"pattern";"conc_homolog"
"604";"PFHpA";"2020071208-cal52";2076371;3,43;1,727;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;224720788,090601;0,00474371053202623;39814265656,1794;0,00564422787628944;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,00340898985763578
"605";"PFHpA";"2020071208-cal52";2076371;3,43;1,727;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;224720788,090601;0,00474371053202623;39814265656,1794;0,00564422787628944;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,00606484946455093
"606";"PFHpA";"2020071209-cal61";7223451;3,42;6,166;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;781777245,710829;0,0169367221427178;39814265656,1794;0,0196356063040809;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,0118594755928151
"607";"PFHpA";"2020071209-cal61";7223451;3,42;6,166;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;781777245,710829;0,0169367221427178;39814265656,1794;0,0196356063040809;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,021098899440206
"608";"PFHpA";"2020071209-cal62";8031848;3,42;6,166;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;869268166,615656;0,0169367221427178;39814265656,1794;0,0218330829990014;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,0131867033252112
"609";"PFHpA";"2020071209-cal62";8031848;3,42;6,166;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;869268166,615656;0,0169367221427178;39814265656,1794;0,0218330829990014;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,0234601374427568
"610";"PFHpA";"2020071210-cal71";14284996;3,43;21,392;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;1546031782,85147;0,0587593837296497;39814265656,1794;0,038831101299278;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,0234531336068398
"611";"PFHpA";"2020071210-cal71";14284996;3,43;21,392;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;1546031782,85147;0,0587593837296497;39814265656,1794;0,038831101299278;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,041724889406427
"612";"PFHpA";"2020071210-cal72";25882313;3,42;21,392;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;2801182339,2677;0,0587593837296497;39814265656,1794;0,0703562477695212;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,0424936307187659
"613";"PFHpA";"2020071210-cal72";25882313;3,42;21,392;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;2801182339,2677;0,0587593837296497;39814265656,1794;0,0703562477695212;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,0755993664616726
"614";"PFHpA";"2020071211-cal81";61139201;3,42;73,577;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;6616953055,0897;0,202100746852863;39814265656,1794;0,166195531828495;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,100378456505584
"615";"PFHpA";"2020071211-cal81";61139201;3,42;73,577;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;6616953055,0897;0,202100746852863;39814265656,1794;0,166195531828495;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,178580827052546
"616";"PFHpA";"2020071211-cal82";77244242;3,43;73,577;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;8359964061,1919;0,202100746852863;39814265656,1794;0,209974086509226;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,126819743455656
"617";"PFHpA";"2020071211-cal82";77244242;3,43;73,577;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;8359964061,1919;0,202100746852863;39814265656,1794;0,209974086509226;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,225621866098757
"618";"PFHpA";"cal7_201208072952";16854336;3,42;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;1824105455,46234;NA;39814265656,1794;0,0458153735953491;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,0276714809064399
"619";"PFHpA";"cal7_201208072952";16854336;3,42;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;1824105455,46234;NA;39814265656,1794;0,0458153735953491;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,0492296466599473
"620";"PFHpA";"cal7_201208103931";20931975;3,42;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;2265418809,20739;NA;39814265656,1794;0,0568996758290275;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,0343661563734447
"621";"PFHpA";"cal7_201208103931";20931975;3,42;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;2265418809,20739;NA;39814265656,1794;0,0568996758290275;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,0611399780534131
"622";"PFHpA";"cal7_201208143247";22903302;3,43;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;2478770930,29956;NA;39814265656,1794;0,0622583611538957;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,0376026847920575
"623";"PFHpA";"cal7_201208143247";22903302;3,43;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;2478770930,29956;NA;39814265656,1794;0,0622583611538957;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,0668980056411635
"624";"PFHpA";"cal7_201208162928";26221286;3,43;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;2837868596,05968;NA;39814265656,1794;0,071277682742322;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,0430501572349869
"625";"PFHpA";"cal7_201208162928";26221286;3,43;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;2837868596,05968;NA;39814265656,1794;0,071277682742322;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,0765894690096022
"626";"PFHpA";"QCN-AL";3031231;3,42;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;328063057,712066;NA;39814265656,1794;0,00823983696057819;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,00497668082204536
"627";"PFHpA";"QCN-AL";3031231;3,42;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;328063057,712066;NA;39814265656,1794;0,00823983696057819;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,00885388965039494
"628";"PFHpA";"QCN-BL";3992934;3,42;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;432145929,2553;NA;39814265656,1794;0,0108540474659798;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,00655560663687224
"629";"PFHpA";"QCN-BL";3992934;3,42;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;432145929,2553;NA;39814265656,1794;0,0108540474659798;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,0116629174804923
"630";"PFHpA";"QCN-CL";3351356;3,42;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;362709439,446112;NA;39814265656,1794;0,00911003715548419;"PFNA";"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";65920051826,2764;"bigger";0,00550226265601225
"631";"PFHpA";"QCN-CL";3351356;3,42;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";108,227666486674;364,061;362709439,446112;NA;39814265656,1794;0,00911003715548419;"PFPeA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";37052986954,4322;"smaller";0,00978893928017659
"632";"PFHxA";"2020071204-cal11";48117;2,71;0,012;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;5152171,35313778;3,82101110322143e-05;33529322601,5708;0,00015366165950804;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,000108442799705441
"633";"PFHxA";"2020071204-cal12";51428;2,7;0,012;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;5506699,67681214;3,82101110322143e-05;33529322601,5708;0,000164235339384821;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,000115904904779006
"634";"PFHxA";"2020071205-cal21";83643;2,7;0,04;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;8956149,97798082;0,000127367036774048;33529322601,5708;0,000267113955280482;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,000188508865801322
"635";"PFHxA";"2020071205-cal22";125334;2,69;0,04;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;13420251,5612813;0,000127367036774048;33529322601,5708;0,000400254181116458;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,000282469186738195
"636";"PFHxA";"2020071206-cal31";180790;2,7;0,142;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;19358252,9861334;0,000452152980547869;33529322601,5708;0,000577352940176205;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,000407452122092954
"637";"PFHxA";"2020071206-cal32";237204;2,7;0,142;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;25398833,1286176;0,000452152980547869;33529322601,5708;0,000757511072634308;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,000534594132247011
"638";"PFHxA";"2020071207-cal41";784108;2,7;0,496;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;83959074,2433268;0,00157935125599819;33529322601,5708;0,00250404922404825;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,0017671689172524
"639";"PFHxA";"2020071207-cal42";891507;2,72;0,496;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;95458919,4364113;0,00157935125599819;33529322601,5708;0,00284702797520697;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,00200921742912065
"640";"PFHxA";"2020071208-cal51";1224203;2,7;1,727;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;131082644,949297;0,00549907181271951;33529322601,5708;0,00390949278954882;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,00275902489198828
"641";"PFHxA";"2020071208-cal52";1481021;2,71;1,727;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;158581664,891732;0,00549907181271951;33529322601,5708;0,00472964117933903;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,00333782371433281
"642";"PFHxA";"2020071209-cal61";5124591;2,7;6,166;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;548720222,514863;0,0196336287187195;33529322601,5708;0,0163653834894105;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,0115494522805932
"643";"PFHxA";"2020071209-cal62";5583015;2,7;6,166;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;597806387,495865;0,0196336287187195;33529322601,5708;0,0178293607240326;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,0125826169004192
"644";"PFHxA";"2020071210-cal71";10835159;2,7;21,392;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;1160184463,00669;0,0681158912667607;33529322601,5708;0,0346020847719822;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,0244195393980008
"645";"PFHxA";"2020071210-cal72";18502141;2,7;21,392;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;1981133504,41457;0,0681158912667607;33529322601,5708;0,0590865949770713;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,0416988584197857
"646";"PFHxA";"2020071211-cal81";44592166;2,71;73,577;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;4774746560,25032;0,234282111618103;33529322601,5708;0,142405100663341;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,100498770205328
"647";"PFHxA";"2020071211-cal82";54928686;2,7;73,577;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;5881538800,72948;0,234282111618103;33529322601,5708;0,175414781581479;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,123794511170294
"648";"PFHxA";"cal7_201208072952";12637607;2,71;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;1353183215,03031;NA;33529322601,5708;0,0403582032094773;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,0284817732746655
"649";"PFHxA";"cal7_201208103931";15110414;2,7;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;1617961264,10317;NA;33529322601,5708;0,0482551133922213;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,0340548163615415
"650";"PFHxA";"cal7_201208143247";16546810;2,7;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;1771764666,70436;NA;33529322601,5708;0,0528422446155044;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,0372920673066481
"651";"PFHxA";"cal7_201208162928";18545057;2,71;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;1985728773,98232;NA;33529322601,5708;0,0592236472409166;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,0417955795618385
"652";"PFHxA";"EB-A";1566;2,7;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;167680,868279688;NA;33529322601,5708;5,00102165117505e-06;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";3,52934356544923e-06
"653";"PFHxA";"QCN-AL";1859915;2,69;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;199152083,094774;NA;33529322601,5708;0,00593963932589096;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,00419174906611271
"654";"PFHxA";"QCN-BL";2569917;2,7;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;275176190,272498;NA;33529322601,5708;0,00820703100812441;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,00579190295510127
"655";"PFHxA";"QCN-CL";2144011;2,7;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";107,075905670299;314,053;229571919,592084;NA;33529322601,5708;0,00684690002002393;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"bigger";0,00483202517694915
"656";"PFHxDA";"2020071203-solvent_201208164403";571359;7,315;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";119,119923737304;814,128;68060240,5066225;NA;110960523504,36;0,000613373462535514;"PFOcDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";NA;"bigger";NA
"657";"PFHxDA";"2020071203-solvent_201208164403";571359;7,315;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";119,119923737304;814,128;68060240,5066225;NA;110960523504,36;0,000613373462535514;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"smaller";0,000757452462138123
"658";"PFHxDA";"2020071204-cal11";70623;7,32;0,012;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";119,119923737304;814,128;8412606,37409965;1,47396969518307e-05;110960523504,36;7,58162102017219e-05;"PFOcDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";NA;"bigger";NA
"659";"PFHxDA";"2020071204-cal11";70623;7,32;0,012;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";119,119923737304;814,128;8412606,37409965;1,47396969518307e-05;110960523504,36;7,58162102017219e-05;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"smaller";9,36251380193201e-05
"660";"PFHxDA";"2020071204-cal12";97047;7,315;0,012;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";119,119923737304;814,128;11560231,2389342;1,47396969518307e-05;110960523504,36;0,000104183279546982;"PFOcDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";NA;"bigger";NA
"661";"PFHxDA";"2020071204-cal12";97047;7,315;0,012;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";119,119923737304;814,128;11560231,2389342;1,47396969518307e-05;110960523504,36;0,000104183279546982;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"smaller";0,000128655519722484
"662";"PFHxDA";"2020071205-cal21";85731;7,315;0,041;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";119,119923737304;814,128;10212270,1819228;5,03606312520881e-05;110960523504,36;9,20351658355468e-05;"PFOcDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";NA;"bigger";NA
"663";"PFHxDA";"2020071205-cal21";85731;7,315;0,041;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";119,119923737304;814,128;10212270,1819228;5,03606312520881e-05;110960523504,36;9,20351658355468e-05;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"smaller";0,000113653862162954
"664";"PFHxDA";"2020071205-cal22";173550;7,315;0,041;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";119,119923737304;814,128;20673262,7646092;5,03606312520881e-05;110960523504,36;0,000186311871210637;"PFOcDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";NA;"bigger";NA
"665";"PFHxDA";"2020071205-cal22";173550;7,315;0,041;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";119,119923737304;814,128;20673262,7646092;5,03606312520881e-05;110960523504,36;0,000186311871210637;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"smaller";0,000230075792634878
