"";"Compound";"Filename";"Area";"RT";"Theoretical_amt";"SMILES";"IC";"Molecular_weight";"area_IC";"Theoretical_conc_uM";"slope_pred";"conc_pred";"Compound_homolog";"SMILES_homolog";"slope_homolog";"pattern";"conc_homolog"
"639";"PFDA";"2020071210-cal72";39646442;4,98;21,392;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;4430614261,33176;0,0416119576021771;121682105791,908;0,0364113871345115;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"smaller";0,0932554804531209
"640";"PFDA";"2020071211-cal81";89946340;4,97;73,577;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;10051785649,7336;0,143122803127122;121682105791,908;0,0826069337337357;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"bigger";0,089221314306764
"641";"PFDA";"2020071211-cal81";89946340;4,97;73,577;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;10051785649,7336;0,143122803127122;121682105791,908;0,0826069337337357;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"smaller";0,211569783530632
"642";"PFDA";"2020071211-cal82";119755122;4,98;73,577;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;13383010546,0844;0,143122803127122;121682105791,908;0,109983390400648;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"bigger";0,118789818238373
"643";"PFDA";"2020071211-cal82";119755122;4,98;73,577;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;13383010546,0844;0,143122803127122;121682105791,908;0,109983390400648;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"smaller";0,281685338594372
"644";"PFDA";"2020071212-solvent_201208185514";4371;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;488472,96148999;NA;121682105791,908;4,01433685184032e-06;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"bigger";4,33576691208186e-06
"645";"PFDA";"2020071212-solvent_201208185514";4371;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;488472,96148999;NA;121682105791,908;4,01433685184032e-06;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"smaller";1,02813691342237e-05
"646";"PFDA";"cal7_201208072952";23888827;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;2669651354,65844;NA;121682105791,908;0,0219395558392446;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"bigger";0,0236962675989586
"647";"PFDA";"cal7_201208072952";23888827;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;2669651354,65844;NA;121682105791,908;0,0219395558392446;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"smaller";0,0561907683757974
"648";"PFDA";"cal7_201208103931";29708222;4,98;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;3319987000,90187;NA;121682105791,908;0,0272841021224556;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"bigger";0,0294687545102682
"649";"PFDA";"cal7_201208103931";29708222;4,98;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;3319987000,90187;NA;121682105791,908;0,0272841021224556;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"smaller";0,0698790200648517
"650";"PFDA";"cal7_201208143247";35109977;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;3923650067,04082;NA;121682105791,908;0,0322450868310149;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"bigger";0,0348269678701797
"651";"PFDA";"cal7_201208143247";35109977;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;3923650067,04082;NA;121682105791,908;0,0322450868310149;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"smaller";0,0825849082203398
"652";"PFDA";"cal7_201208162928";39832195;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;4451372741,7746;NA;121682105791,908;0,03658198313388;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"bigger";0,039511121737953
"653";"PFDA";"cal7_201208162928";39832195;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;4451372741,7746;NA;121682105791,908;0,03658198313388;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"smaller";0,0936924045347474
"654";"PFDA";"QCN-AL";13043571;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;1457659975,92655;NA;121682105791,908;0,0119792467959038;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"bigger";0,0129384313789043
"655";"PFDA";"QCN-AL";13043571;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;1457659975,92655;NA;121682105791,908;0,0119792467959038;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"smaller";0,0306807980506648
"656";"PFDA";"QCN-BL";17912259;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;2001751132,62542;NA;121682105791,908;0,0164506614970049;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"bigger";0,0177678746037155
"657";"PFDA";"QCN-BL";17912259;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;2001751132,62542;NA;121682105791,908;0,0164506614970049;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"smaller";0,0421328178464473
"658";"PFDA";"QCN-CL";13026265;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;1455725976,13896;NA;121682105791,908;0,0119633529241221;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"bigger";0,0129212648764608
"659";"PFDA";"QCN-CL";13026265;4,97;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";111,753136922899;514,083;1455725976,13896;NA;121682105791,908;0,0119633529241221;"PFOA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";47510497397,0833;"smaller";0,0306400912617751
"660";"PFDoDA";"2020071204-cal11";141401;5,83;0,012;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;16142612,5537733;1,95408550426805e-05;95877536752,991;0,000168366992941855;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,000194471495693475
"661";"PFDoDA";"2020071204-cal11";141401;5,83;0,012;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;16142612,5537733;1,95408550426805e-05;95877536752,991;0,000168366992941855;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,000179653517724605
"662";"PFDoDA";"2020071204-cal12";122336;5,83;0,012;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;13966115,1574488;1,95408550426805e-05;95877536752,991;0,000145666186579549;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,000168251037101272
"663";"PFDoDA";"2020071204-cal12";122336;5,83;0,012;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;13966115,1574488;1,95408550426805e-05;95877536752,991;0,000145666186579549;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,00015543095695474
"664";"PFDoDA";"2020071205-cal21";207595;5,84;0,041;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;23699448,0456331;6,67645880624917e-05;95877536752,991;0,000247184573657643;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,000285509368027715
"665";"PFDoDA";"2020071205-cal21";207595;5,84;0,041;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;23699448,0456331;6,67645880624917e-05;95877536752,991;0,000247184573657643;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,000263754655285601
"666";"PFDoDA";"2020071205-cal22";329840;5,82;0,041;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;37655174,4664931;6,67645880624917e-05;95877536752,991;0,000392742406008031;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,000453635251091123
"667";"PFDoDA";"2020071205-cal22";329840;5,82;0,041;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;37655174,4664931;6,67645880624917e-05;95877536752,991;0,000392742406008031;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,000419069994457491
"668";"PFDoDA";"2020071206-cal31";457801;5,83;0,144;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;52263450,5394585;0,000234490260512166;95877536752,991;0,000545106312796757;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,00062962245811535
"669";"PFDoDA";"2020071206-cal31";457801;5,83;0,144;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;52263450,5394585;0,000234490260512166;95877536752,991;0,000545106312796757;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,000581647655022537
"670";"PFDoDA";"2020071206-cal32";693261;5,83;0,144;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;79144021,0581356;0,000234490260512166;95877536752,991;0,000825469903988398;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,000953455092792514
"671";"PFDoDA";"2020071206-cal32";693261;5,83;0,144;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;79144021,0581356;0,000234490260512166;95877536752,991;0,000825469903988398;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,000880805491837237
"672";"PFDoDA";"2020071207-cal41";2508130;5,83;0,503;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;286332987,917309;0,00081908750720569;95877536752,991;0,00298644497568798;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,00344947908779765
"673";"PFDoDA";"2020071207-cal41";2508130;5,83;0,503;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;286332987,917309;0,00081908750720569;95877536752,991;0,00298644497568798;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,00318664208464306
"674";"PFDoDA";"2020071207-cal42";2919832;5,83;0,503;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;333333687,159985;0,00081908750720569;95877536752,991;0,00347666094112066;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,0040157007108413
"675";"PFDoDA";"2020071207-cal42";2919832;5,83;0,503;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;333333687,159985;0,00081908750720569;95877536752,991;0,00347666094112066;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,00370971980371333
"676";"PFDoDA";"2020071208-cal51";3582355;5,83;1,747;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;408968598,489916;0,0028448228132969;95877536752,991;0,00426553092976867;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,0049268812452175
"677";"PFDoDA";"2020071208-cal51";3582355;5,83;1,747;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;408968598,489916;0,0028448228132969;95877536752,991;0,00426553092976867;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,00455147189544859
"678";"PFDoDA";"2020071208-cal52";4510617;5,82;1,747;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;514940789,736022;0,0028448228132969;95877536752,991;0,00537081789097964;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,00620353770122146
"679";"PFDoDA";"2020071208-cal52";4510617;5,82;1,747;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;514940789,736022;0,0028448228132969;95877536752,991;0,00537081789097964;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,00573085205308593
"680";"PFDoDA";"2020071209-cal61";15805256;5,83;6,267;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;1804358695,63299;0,0102052115460399;95877536752,991;0,0188194102262093;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,0217372704163215
"681";"PFDoDA";"2020071209-cal61";15805256;5,83;6,267;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;1804358695,63299;0,0102052115460399;95877536752,991;0,0188194102262093;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,0200809742430246
"682";"PFDoDA";"2020071209-cal62";17004906;5,83;6,267;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;1941313067,59736;0,0102052115460399;95877536752,991;0,0202478404571319;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,0233871719715345
"683";"PFDoDA";"2020071209-cal62";17004906;5,83;6,267;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;1941313067,59736;0,0102052115460399;95877536752,991;0,0202478404571319;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,0216051596627763
"684";"PFDoDA";"2020071210-cal71";24334421;5,83;21,662;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;2778064723,18728;0,0352745001612121;95877536752,991;0,0289751365885046;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,0334675939258189
"685";"PFDoDA";"2020071210-cal71";24334421;5,83;21,662;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;2778064723,18728;0,0352745001612121;95877536752,991;0,0289751365885046;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,0309174923405173
"686";"PFDoDA";"2020071210-cal72";50812897;5,83;21,662;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;5800898925,79112;0,0352745001612121;95877536752,991;0,0605032119331138;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,0698839476390443
"687";"PFDoDA";"2020071210-cal72";50812897;5,83;21,662;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;5800898925,79112;0,0352745001612121;95877536752,991;0,0605032119331138;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,0645590603448916
"688";"PFDoDA";"2020071211-cal81";106089651;5,82;74,864;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;12111400428,9788;0,121908880992936;95877536752,991;0,126321564353299;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,145907123058315
"689";"PFDoDA";"2020071211-cal81";106089651;5,82;74,864;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;12111400428,9788;0,121908880992936;95877536752,991;0,126321564353299;"PFTeDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";89854141228,2208;"bigger";0,134789562989835
"690";"PFDoDA";"2020071211-cal82";140048777;5,82;74,864;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";114,1619405363;614,098;15988240152,0555;0,121908880992936;95877536752,991;0,166756893152626;"PFDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";83007602200,053;"smaller";0,192611757577612
