Compound Filename Area RT Theoretical_amt SMILES IC Molecular_weight area_IC Theoretical_conc_uM logIE_predicted_LOO logIE_predicted logIE model_nr slope name slope_pred conc_pred_uM conc_pred_pg_uL Compound_homolog SMILES_homolog slope_homolog pattern conc_homolog_uM intercept_homolog conc_homolog_withIntercept_uM
PFHxA 2020071209-cal61 5124591 2.7 6.166 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 548720222.5148634 0.019633628718719452 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.01664020908290217 5.225907583112676 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.011418212605858452 15548818.785821982 0.011094660253709317
PFHxA 2020071209-cal61 5124591 2.7 6.166 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 548720222.5148634 0.019633628718719452 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.01664020908290217 5.225907583112676 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.012309021037479682 29700722.94402377 0.011642767437656429
PFHxA 2020071209-cal62 5583015 2.7 6.166 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 597806387.4958646 0.019633628718719452 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.018128771040065262 5.693394931445615 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.012439637085515086 15548818.785821982 0.012116084733365949
PFHxA 2020071209-cal62 5583015 2.7 6.166 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 597806387.4958646 0.019633628718719452 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.018128771040065262 5.693394931445615 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.013410133430661029 29700722.94402377 0.012743879830837778
PFHxA 2020071210-cal71 10835159 2.7 21.392 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1160184463.0066917 0.06811589126676071 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.0351831611940327 11.049377322469551 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.024142053303430593 15548818.785821982 0.023818500951281456
PFHxA 2020071210-cal71 10835159 2.7 21.392 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1160184463.0066917 0.06811589126676071 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.0351831611940327 11.049377322469551 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.026025530637554747 29700722.94402377 0.025359277037731495
PFHxA 2020071210-cal72 18502141 2.7 21.392 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1981133504.4145722 0.06811589126676071 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.060078842335190584 18.86794067189361 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0412250225630827 15548818.785821982 0.040901470210933565
PFHxA 2020071210-cal72 18502141 2.7 21.392 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1981133504.4145722 0.06811589126676071 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.060078842335190584 18.86794067189361 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.0444412525423815 29700722.94402377 0.04377499894255825
PFHxA 2020071211-cal81 44592166 2.71 73.577 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 4774746560.250316 0.23428211161810267 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.14479652438594248 45.4737828729784 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.09935677441257901 15548818.785821982 0.09903322206042987
PFHxA 2020071211-cal81 44592166 2.71 73.577 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 4774746560.250316 0.23428211161810267 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.14479652438594248 45.4737828729784 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.10710823739900144 29700722.94402377 0.10644198379917819
PFHxA 2020071211-cal82 54928686 2.7 73.577 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 5881538800.729475 0.23428211161810267 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.17836054032196547 56.01466276973422 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.12238779932065617 15548818.785821982 0.12206424696850704
PFHxA 2020071211-cal82 54928686 2.7 73.577 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 5881538800.729475 0.23428211161810267 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.17836054032196547 56.01466276973422 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.131936061148122 29700722.94402377 0.13126980754829876
PFHxA EB-A 1566 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 167680.8682796883 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 5.085004329872335e-6 0.0015969608648093963 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 3.489238641830019e-6 15548818.785821982 -3.2006311350730586e-4
PFHxA EB-A 1566 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 167680.8682796883 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 5.085004329872335e-6 0.0015969608648093963 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 3.7614566596033093e-6 29700722.94402377 -6.624921431636495e-4
PFHxA QCN-AL 1859915 2.69 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 199152083.09477425 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.0060393843091918935 1.8966867604546418 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.00414411704247719 15548818.785821982 0.0038205646903280545
PFHxA QCN-AL 1859915 2.69 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 199152083.09477425 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.0060393843091918935 1.8966867604546418 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.004467426349327005 29700722.94402377 0.0038011727495037523
PFHxA QCN-BL 2569917 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 275176190.2724979 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.008344852536661892 2.620725973696277 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.005726087932755987 15548818.785821982 0.005402535580606852
PFHxA QCN-BL 2569917 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 275176190.2724979 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.008344852536661892 2.620725973696277 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.0061728169950688114 29700722.94402377 0.005506563395245558
PFHxA QCN-CL 2144011 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 229571919.5920835 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.006961880726879895 2.1863995279188115 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0047771175157781745 15548818.785821982 0.004453565163629039
PFHxA QCN-CL 2144011 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 229571919.5920835 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.006961880726879895 2.1863995279188115 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.005149811273443647 29700722.94402377 0.004483557673620395
PFHxA cal7_201208072952 12637607 2.71 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1353183215.0303109 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.041035942729390124 12.887460921993156 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.02815812687398566 15548818.785821982 0.027834574521836523
PFHxA cal7_201208072952 12637607 2.71 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1353183215.0303109 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.041035942729390124 12.887460921993156 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.03035492401762414 29700722.94402377 0.029688670417800885
PFHxA cal7_201208103931 15110414 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1617961264.1031659 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.049065466549274295 15.40915696619924 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0336678419047569 15548818.785821982 0.033344289552607764
PFHxA cal7_201208103931 15110414 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1617961264.1031659 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.049065466549274295 15.40915696619924 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.03629448746466352 29700722.94402377 0.03562823386484027
PFHxA cal7_201208143247 16546810 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1771764666.7043607 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.05372962994608867 16.873951473458984 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.036868307056845066 15548818.785821982 0.03654475470469593
PFHxA cal7_201208143247 16546810 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1771764666.7043607 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.05372962994608867 16.873951473458984 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.039744641551526586 29700722.94402377 0.03907838795170333
PFHxA cal7_201208162928 18545057 2.71 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1985728773.9823189 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.06021819613201102 18.91170514984646 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.04132064463559405 15548818.785821982 0.04099709228344492
PFHxA cal7_201208162928 18545057 2.71 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1985728773.9823189 NA 1.58504056930542 1.58504056930542 1.4975315868027514 model_24 29081101646.778683 PFHxA 32975560570.24992 0.06021819613201102 18.91170514984646 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.044544334709689 29700722.94402377 0.04387808110986574
PFNA 2020071204-cal11 82991 4.51 0.012 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 9176006.318837771 2.585783363069842e-5 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 7.720351551368578e-5 0.035828298665529244 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 8.065286810967918e-5 21600024.1780585 -1.0920139317416526e-4
PFNA 2020071204-cal11 82991 4.51 0.012 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 9176006.318837771 2.585783363069842e-5 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 7.720351551368578e-5 0.035828298665529244 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 1.3600506217532925e-4 21706497.17345271 -1.8572460922031643e-4
PFNA 2020071204-cal12 84776 4.5 0.012 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 9373367.132409427 2.585783363069842e-5 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 7.886403623511254e-5 0.03659890647984609 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 8.238757873584077e-5 21600024.1780585 -1.0746668254800368e-4
PFNA 2020071204-cal12 84776 4.5 0.012 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 9373367.132409427 2.585783363069842e-5 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 7.886403623511254e-5 0.03659890647984609 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 1.389303075149801e-4 21706497.17345271 -1.827993638806656e-4
PFNA 2020071205-cal21 156316 4.51 0.041 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 17283278.95477154 8.83475982382196e-5 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 1.4541510201151095e-4 0.06748365888109396 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 1.5191205951769e-4 21600024.1780585 -3.794220176615445e-5
PFNA 2020071205-cal21 156316 4.51 0.041 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 17283278.95477154 8.83475982382196e-5 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 1.4541510201151095e-4 0.06748365888109396 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 2.561695521080451e-4 21706497.17345271 -6.556011928760062e-5
PFNA 2020071205-cal22 230426 4.51 0.041 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 25477346.122163996 8.83475982382196e-5 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 2.143569455212801e-4 0.09947791384973359 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 2.239341348705394e-4 21600024.1780585 3.407987358669496e-5
PFNA 2020071205-cal22 230426 4.51 0.041 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 25477346.122163996 8.83475982382196e-5 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 2.143569455212801e-4 0.09947791384973359 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 3.7762049447304433e-4 21706497.17345271 5.589082307739862e-5
PFNA 2020071206-cal31 306905 4.51 0.144 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 33933344.811882086 3.10294003568381e-4 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 2.85502583758814e-4 0.13249489706045536 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 2.9825846763144304e-4 21600024.1780585 1.0840420634759861e-4
PFNA 2020071206-cal31 306905 4.51 0.144 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 33933344.811882086 3.10294003568381e-4 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 2.85502583758814e-4 0.13249489706045536 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 5.02953737235597e-4 21706497.17345271 1.812240658399513e-4
PFNA 2020071206-cal32 449666 4.51 0.144 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 49717897.81261227 3.10294003568381e-4 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 4.183079611882858e-4 0.19412668539641492 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 4.3699741648379944e-4 21600024.1780585 2.47143155199955e-4
PFNA 2020071206-cal32 449666 4.51 0.144 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 49717897.81261227 3.10294003568381e-4 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 4.183079611882858e-4 0.19412668539641492 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 7.369094514842767e-4 21706497.17345271 4.15179780088631e-4
PFNA 2020071207-cal41 1634600 4.5 0.503 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 180731644.74186623 0.0010838741930201087 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 0.0015206090595205595 0.7056781699060632 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 0.0015885478932906169 21600024.1780585 0.0013986936320067726
PFNA 2020071207-cal41 1634600 4.5 0.503 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 180731644.74186623 0.0010838741930201087 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 0.0015206090595205595 0.7056781699060632 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 0.002678770886382779 21706497.17345271 0.0023570412149871334
PFNA 2020071207-cal42 1798116 4.51 0.503 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 198811000.92785117 0.0010838741930201087 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 0.0016727220602403463 0.776270162828099 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 0.0017474571049138326 21600024.1780585 0.001557602843629988
PFNA 2020071207-cal42 1798116 4.51 0.503 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 198811000.92785117 0.0010838741930201087 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 0.0016727220602403463 0.776270162828099 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 0.002946739747423869 21706497.17345271 0.0026250100760282238
PFNA 2020071208-cal51 2302845 4.5 1.747 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 254617009.9324501 0.003764469612735845 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 0.0021422531320638826 0.9941682645156784 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 0.0022379662139513216 21600024.1780585 0.0020481119526674775
PFNA 2020071208-cal51 2302845 4.5 1.747 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 254617009.9324501 0.003764469612735845 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 0.0021422531320638826 0.9941682645156784 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 0.003773886052766518 21706497.17345271 0.0034521563813708724
PFNA 2020071208-cal52 2878368 4.51 1.747 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 318250448.31295484 0.003764469612735845 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 0.002677641292936543 1.2426290606608192 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 0.002797274821066393 21600024.1780585 0.0026074205597825485
PFNA 2020071208-cal52 2878368 4.51 1.747 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 318250448.31295484 0.003764469612735845 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 0.002677641292936543 1.2426290606608192 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 0.004717049063193335 21706497.17345271 0.00439531939179769
PFNA 2020071209-cal61 10089685 4.51 6.267 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 1115578958.1410353 0.01350425361363225 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 0.009386067795612808 4.35584879831681 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 0.009805425089144707 21600024.1780585 0.009615570827860862
PFNA 2020071209-cal61 10089685 4.51 6.267 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 1115578958.1410353 0.01350425361363225 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 0.009386067795612808 4.35584879831681 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 0.01653490421557141 21706497.17345271 0.016213174544175764
PFNA 2020071209-cal62 11182397 4.51 6.267 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 1236396061.4012668 0.01350425361363225 2.099613666534424 2.099613666534424 1.97248607457116 model_27 86734328154.79889 PFNA 118854773099.17516 0.01040257811412916 4.827586840892605 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 0.010867351765746552 21600024.1780585 0.010677497504462709
